id,formation_energy_ev_natom,bandgap_energy_ev
1,0.18066140009089302,1.639130406412432
2,0.05837622365132059,3.782567418350858
3,0.14840597767872302,3.4885730163685627
4,0.02984517601224249,3.089735580929255
5,0.13453766346624438,1.604974684965449
6,0.05386568213229017,4.598057568455294
7,0.0713709946970975,3.238520850700773
8,0.09447856171800506,2.1161912931681646
9,0.058042287685526175,2.795755218998616
10,0.2521604793204432,2.992126445381917
11,0.18134921991712338,1.9731665495714061
12,0.10763607140182785,2.6850859913447325
13,0.37270744632050273,0.9387001421755069
14,0.1535528715306346,1.96099048299001
15,0.058909308661954596,0.9657189367417586
16,0.26878827827017715,3.5916455631315274
17,0.2052296864495689,1.8177629331198044
18,0.20264951150154478,2.318686633754125
19,0.39842919647961894,1.2042706879042147
20,0.19825778991750515,1.4292252959422722
21,0.08060045844714336,1.8445139631952183
22,0.1502695610061235,2.831937209080334
23,0.1853426005411824,1.6599460625379758
24,0.17706912457349325,3.0848781121488718
25,0.03619141329422253,2.4580411733449563
26,0.15600858843854767,0.9241563185793733
27,0.24478851859766232,1.3670597873567614
28,0.2313811884603147,1.9037187180300241
29,0.11677651545268966,1.1783859307553324
30,0.23164006922963398,1.9115978026398532
31,0.25354807920930506,1.0175658463994977
32,0.15048039136970331,1.9620647703931087
33,0.11932032470520515,1.5475517146369546
34,0.16519774508012589,1.7735814827573233
35,0.03964974527626792,0.9265210870207267
36,0.23466115243243943,0.8042548737920305
37,0.1546108760663848,3.619543322495088
38,0.1532750234347653,1.4680260718500218
39,0.24368228696241903,2.0819551565898937
40,0.10665324854326218,3.4436375867179363
41,0.059279521038948485,3.9170378151229532
42,0.16091694173220925,3.2149112161523767
43,0.059279521038948485,3.9170378151229532
44,0.1921202861301248,1.4887038039207048
45,0.2979562435581406,0.6700733105809746
46,0.025743154779883735,3.9863702510220262
47,0.18212312870889022,1.9422411851475483
48,0.26468743285057134,1.904354360531993
49,0.2270265909674207,3.608295085401313
50,0.124171232746494,1.2107750265607375
51,0.20199408896324847,2.1099112377313145
52,0.08982315949356146,1.5889574156597126
53,0.2358432876614071,1.5404250374633763
54,0.25254576764021075,3.061138157496232
55,0.114726118235237,2.869307328683805
56,0.29145739513679936,0.4316054846855866
57,0.21169427364513474,2.273652000372072
58,0.263684936922286,2.2277435351852404
59,0.20385684408943366,0.9422138477013104
60,0.12607335009638773,2.8626116871479756
61,0.24904554982246593,0.5429549349705839
62,0.17572808898685072,1.6643220406793513
63,0.30648695381647867,1.8995479109830706
64,0.21600809288295364,3.45048397976163
65,0.3766006603274221,1.0012088145425355
66,0.07150371593109009,2.8113389093967953
67,0.0713709946970975,3.238520850700773
68,0.21337206265691966,2.2468390492277632
69,0.23106539636621104,3.5030066554657
70,0.28290691019766223,1.7339909159173261
71,0.057772785670620316,2.5677294035011555
72,0.10151551249566762,3.1244320997614676
73,0.047044245673586664,2.3257888437626106
74,0.12047717509680733,2.0578893512392056
75,0.28735876095819113,1.4723592115600117
76,0.28289208898236595,2.6979621156012517
77,0.3376305866305658,1.047543467929555
78,0.2199159783090928,2.2742031165527794
79,0.17687492294021231,2.4118020903138944
80,0.24932636885962509,1.2312769487534703
81,0.10665324854326218,3.4436375867179363
82,0.06801932567233537,3.451707516716958
83,0.2550318679817233,1.036768052214531
84,0.07367752981186433,1.0084959872448906
85,0.10665324854326218,3.4436375867179363
86,0.19305887140997957,3.0404640747634653
87,0.05484639067883923,3.2954193221280366
88,0.04957901474212178,2.772658047656919
89,0.09923212864695312,4.276122265155293
90,0.3406331108902096,1.5310392913302342
91,0.09267116272158923,4.413810701533804
92,0.24543009914708255,0.6361442944497778
93,0.22379938427281076,2.320100011495337
94,0.016910910858070293,2.150042577310554
95,0.0713709946970975,3.238520850700773
96,0.3333385654884557,1.0411755036858075
97,0.2370383591943379,2.2580830742672
98,0.015557349112410501,1.4586041803110117
99,0.0742193154641975,1.9180201351426152
100,0.3265809401878947,0.9522145366339998
101,0.17913259383146515,1.5448390114732624
102,0.025743154779883735,3.9863702510220262
103,0.2380409006822982,2.1774075923259435
104,0.3460037845385168,1.4034973879679384
105,0.2413598124388353,1.5056876806910675
106,0.09923212864695312,4.276122265155293
107,0.10281598830599818,4.028251298780362
108,0.22714210605130636,2.584842640078
109,0.19595035977863773,2.222643224591114
110,0.1472813238609873,0.8327807219322652
111,0.3207923786244482,0.7073700509943818
112,0.07138172689497653,3.026314017448364
113,0.20903378861991737,2.3800220554808154
114,0.4844542314518407,2.6505148581978624
115,0.35641258691551786,1.8126347495034916
116,0.2315755930174499,2.650302641837111
117,0.1973105432671904,2.046599236830153
118,0.2677076989661409,2.1575201118412557
119,0.22379938427281076,2.320100011495337
120,0.15683355130322277,2.299434954655668
121,0.23997482790653085,2.267504703136597
122,0.17848137576692943,1.7451139476188664
123,0.03964974527626792,0.9265210870207267
124,0.3001007471144858,0.22177162525641603
125,0.16438523601017005,1.1812862914652411
126,0.10446770841728586,3.483486056520848
127,0.08909786563177355,2.401979371022656
128,0.3330887402772904,2.701478208798801
129,0.40546791994684106,1.3183945635682754
130,0.262064384126008,1.7704210745198454
131,0.09814557206369227,3.263409178010323
132,0.31395906672907375,0.3610577195613829
133,0.0713709946970975,3.238520850700773
134,0.18258265504880863,1.2881776309051172
135,0.14011464833568182,2.648491583952814
136,0.19909258267569843,0.8363271207818767
137,0.18077054692830677,0.8038856226849311
138,0.2677076989661409,2.1575201118412557
139,0.15256265333689562,1.936658904117098
140,0.19427178082657423,2.165327152734049
141,0.1523788345946381,2.0753410509926273
142,0.19490368784781117,3.103876910782834
143,0.21600809288295364,3.45048397976163
144,0.0580388962490331,0.9711968102678608
145,0.4147542458305505,1.4951837677964266
146,0.0539453843045518,4.2763703275909135
147,0.22377907854064266,1.5026311789055167
148,0.204082612615978,1.9685373260264973
149,0.260954092152906,2.1669216301089236
150,0.18863944934419083,1.0996535662407219
151,0.19655295944390722,1.5281602142921689
152,0.06520159514066891,3.699583572141016
153,0.08963235256541531,4.466646369717703
154,0.22663925176077596,3.8518267503909693
155,0.11677651545268966,1.1783859307553324
156,0.03458224801943059,2.635272352064991
157,0.13281573704385546,2.1458620732625877
158,0.013120979992378136,5.400607838627149
159,0.09267116272158923,4.413810701533804
160,0.14599660116487873,1.4140202730834788
161,0.19453261383927684,2.07717036791603
162,0.4164865176980885,1.245980285214899
163,0.03688395002025549,3.2565407144052902
164,0.31930531191713235,0.42675114033384165
165,0.2749270677202934,0.34742471212254555
166,0.3514318965169953,0.6360446990586118
167,0.2839597366100953,1.2939473339760743
168,0.10787592835573184,2.3290300217346074
169,0.25407072384110296,1.4674034559734748
170,0.2240724180696896,1.63494431068648
171,0.16090751801420175,1.8889813028201925
172,0.218204380265589,3.0903155094549124
173,0.13195331865167068,1.6560707403674069
174,0.26283161100828956,0.7582003134173958
175,0.10665324854326218,3.4436375867179363
176,0.15048039136970331,1.9620647703931087
177,0.39422986706195456,1.5633118903259215
178,0.3530306891804458,1.0410042725455855
179,0.24208021452403333,2.648013611595323
180,0.1329296271694112,1.5851256377083107
181,0.26364738614773675,1.3418479079269359
182,0.059279521038948485,3.9170378151229532
183,0.21600809288295364,3.45048397976163
184,0.2759015554391943,1.0092270271311594
185,0.1573944726523987,1.7954262146309201
186,0.3487171294055991,1.4750698441339574
187,0.20454688685332084,3.6955601584924334
188,0.14599660116487873,1.4140202730834788
189,0.2454886156413592,0.6619583999884645
190,0.18421768914573314,1.3085733351967739
191,0.22627258566208847,1.7606859571743148
192,0.025743154779883735,3.9863702510220262
193,0.2005254010048304,2.831283930193186
194,0.1645297739706786,2.134998630732056
195,0.3063125218130519,1.3297601317760344
196,0.0580388962490331,0.9711968102678608
197,0.13432732708374542,1.3139291475464527
198,0.22885857258921627,2.2923945425796455
199,0.2199159783090928,2.2742031165527794
200,0.1487990570310392,1.3800978675877593
201,0.1743176408205964,1.4531762593482866
202,0.025931817355524363,1.2851145823744572
203,0.33351173933678946,0.9076361027355501
204,0.1810624138436979,2.2731051105731317
205,0.1649553049443981,1.3968862850037687
206,0.1355926835383343,1.144703234215732
207,0.06913998182126717,0.9761426115076058
208,0.33513570036261675,0.9816130057036522
209,0.27656664641960305,2.348313675855411
210,0.2177640252377859,2.4909380255947093
211,0.20908037057057674,2.2681736166376143
212,0.2915861174517822,1.2151344358584473
213,0.25450093635310644,1.449337777689704
214,0.24004971516327905,0.5725964819682285
215,0.12867317125175998,3.173938177360454
216,0.07905076772651916,1.0243736360882087
217,0.1535528715306346,1.96099048299001
218,0.2722413068810651,1.103432151912436
219,0.26878827827017715,3.5916455631315274
220,0.04822053082126929,2.8217543539331222
221,0.1550132877082704,2.000086083421873
222,0.20841345054606317,1.599820135449169
223,0.3054902919722063,2.3606568447089242
224,0.06801932567233537,3.451707516716958
225,0.027232768977824545,4.827307173004571
226,0.4218884736903819,1.2768760464061113
227,0.27757588195304056,1.5831173066671764
228,0.37529151747538364,1.4180406800905165
229,0.210052396921032,1.9475749171415269
230,0.2290392370187427,2.369690195489581
231,0.2087290195415532,1.2453188109848545
232,0.03812737023776139,2.930090780544883
233,0.07267175940694962,4.159444103912031
234,0.23507699815124455,3.134190177249036
235,0.09923212864695312,4.276122265155293
236,0.31441570505921296,2.485063348514191
237,0.02427400585067656,2.3489687967088315
238,0.19541784348025376,2.5455525735450717
239,0.3265809401878947,0.9522145366339998
240,0.07688656310866021,4.015321111315666
241,0.24758766637408117,2.0099627499082047
242,0.1542110963726786,0.8409511353871781
243,0.09501329303827205,4.083243467485321
244,0.015664689390777857,5.237143520616498
245,0.12791074377669653,1.3999875772082708
246,0.19167102202036174,2.9224291163871032
247,0.32776588175173726,0.7080372642020727
248,0.29620492132720794,1.3712410498564431
249,0.1884103032873996,1.3415451375507272
250,0.1893272925140934,2.819686132947807
251,0.047044245673586664,2.3257888437626106
252,0.10668584244599384,1.104561719556389
253,0.25713381456239565,1.6857806749469089
254,0.35146023363032,1.000085034979651
255,0.36629036131778525,1.0917597526662997
256,0.03688395002025549,3.2565407144052902
257,0.09909391825743856,1.070077279238115
258,0.17848137576692943,1.7451139476188664
259,0.3243529326249232,0.3567055492183531
260,0.22628198776587366,2.396892200048417
261,0.10151551249566762,3.1244320997614676
262,0.02230305552957626,1.7144908293556271
263,0.05859753256562187,2.8384798008069563
264,0.4134592455805197,0.877315465743237
265,0.13724812655032548,1.4127294589429304
266,0.18950324668439036,2.83895543969342
267,0.4844542314518407,2.6505148581978624
268,0.01764909207296616,3.257109362365095
269,0.06801932567233537,3.451707516716958
270,0.19450609365781998,3.1611063408662767
271,0.19355577467738722,2.2428008495862035
272,0.3712234849050215,1.1040195950159906
273,0.2860116092732899,3.0462130941624053
274,0.3276014019410334,0.7230256410135258
275,0.28879812067010446,1.84939173481149
276,0.1527941787537608,1.4136108258893718
277,0.10339655563249886,1.0330687604547577
278,0.10006934020690895,1.8928273999691476
279,0.14840597767872302,3.4885730163685627
280,0.10813061255167437,2.0572318547318713
281,0.02984517601224249,3.089735580929255
282,0.06755576774026814,2.817799080926279
283,0.049983636270823896,4.6545524358580765
284,0.36629036131778525,1.0917597526662997
285,0.22377907854064266,1.5026311789055167
286,0.24303457902437764,0.8207325906301925
287,0.131767419265071,2.857819553221392
288,0.03962575995696987,4.470253743898606
289,0.22714210605130636,2.584842640078
290,0.15560208004571197,2.9975465023948678
291,0.21905341874315948,4.005708015888815
292,0.19353408511139183,2.010065819303342
293,0.21051253657359945,3.752365200336684
294,0.3732614621158232,1.3676623468938007
295,0.28216126308899203,2.0178660646610553
296,0.16502558803884224,1.375002220753594
297,0.22146777869970538,1.7013077927966846
298,0.1866159962707493,2.76713304124256
299,0.10292337381372832,3.1184874087079937
300,0.14120606028816357,2.2782489074522396
301,0.10241692558536981,3.1910227026978633
302,0.13044329190399828,1.2726199512541598
303,0.10223937605483908,1.653028606499591
304,0.13207902508550787,2.1671244540210792
305,0.26781409206508416,0.8948815390605658
306,0.03964974527626792,0.9265210870207267
307,0.1329296271694112,1.5851256377083107
308,0.204123184532567,1.6296703642419976
309,0.21267590625356989,3.2082156617004567
310,0.34473859844495647,1.3029172730740177
311,0.2290392370187427,2.369690195489581
312,0.44379812644585476,0.8481314909213931
313,0.17309564962042823,1.2148689605984786
314,0.17872726501837996,1.631574682717018
315,0.26859734590362827,2.0576090839702204
316,0.2839597366100953,1.2939473339760743
317,0.24582868958776677,0.8908039394240838
318,0.027669924634325195,4.874416799849747
319,0.2566997283357244,0.8216273017326282
320,0.0713709946970975,3.238520850700773
321,0.12588980776140402,1.714021224822168
322,0.193632585425929,1.9027498535333855
323,0.09770022119873867,3.0724930102890533
324,0.3261101098996293,1.2919485944720936
325,0.04957901474212178,2.772658047656919
326,0.060550290307763134,0.9893563137237664
327,0.22360655703812055,2.739946341263715
328,0.027232768977824545,4.827307173004571
329,0.1028158446582729,3.8364804592754838
330,0.18863944934419083,1.0996535662407219
331,0.21457510399692484,2.420101515718136
332,0.22885857258921627,2.2923945425796455
333,0.10151551249566762,3.1244320997614676
334,0.3944617690808334,2.3542612231948454
335,0.21596325814796316,1.3399557367595916
336,0.23238178355680122,1.4906323256943468
337,0.3349644991171179,1.5911580212850267
338,0.03165891133962814,2.9069043214395127
339,0.08060045844714336,1.8445139631952183
340,0.2358432876614071,1.5404250374633763
341,0.21006441009827723,2.2921786351486655
342,0.10891373030306388,1.2857894292365692
343,0.10950989880261665,2.3125729806001956
344,0.240508902695589,0.8890799324296568
345,0.10756683728579011,3.255086681102693
346,0.35191307562358887,3.3407261759754063
347,0.19922863714790948,2.2245068329937374
348,0.09588695911019994,1.687333682640386
349,0.3271295242630832,1.2196966465121875
350,0.41205165631699964,1.2635296002221295
351,0.15191107246892996,1.9606231944839323
352,0.24620854278285104,2.007285603831374
353,0.20312670137562613,0.6862366599073353
354,0.07905076772651916,1.0243736360882087
355,0.09323038125619325,2.244147396108265
356,0.08073323782488295,2.7879858695232747
357,0.2563393932838909,1.0643577672060824
358,0.2238317002698463,2.536833678583184
359,0.13332019742298115,2.8019710480804223
360,0.059279521038948485,3.9170378151229532
361,0.3439362885538804,2.101742281884794
362,0.12208284344915954,2.3240423634894793
363,0.2368716314800868,1.6020856586768144
364,0.1028158446582729,3.8364804592754838
365,0.21635323467481496,1.031888721436262
366,0.27921185409827143,1.9937798590813425
367,0.32096549060295754,1.5877564549227303
368,0.10122712111534488,2.2105840829719843
369,0.003422732746490985,1.9491473562725303
370,0.1423363261714623,1.2903760058166749
371,0.33757248571911896,1.4214370415339819
372,0.14599660116487873,1.4140202730834788
373,0.1573944726523987,1.7954262146309201
374,0.10665324854326218,3.4436375867179363
375,0.19243245881383342,3.187679169482088
376,0.1888185155866594,3.754230338950171
377,0.020014325924312976,0.954938481296315
378,0.3333558334363099,1.3238425227669033
379,0.13432732708374542,1.3139291475464527
380,0.06520159514066891,3.699583572141016
381,0.23106539636621104,3.5030066554657
382,0.1973105432671904,2.046599236830153
383,0.07138172689497653,3.026314017448364
384,0.3316471852688531,0.8287093213123863
385,0.16954365003563582,1.2388823247976326
386,0.31441570505921296,2.485063348514191
387,0.18624639113184574,0.8725261959298245
388,0.044943430083312454,3.946505040911512
389,0.10281598830599818,4.028251298780362
390,0.1989105605088618,2.2760623097230797
391,0.21394844034546864,1.4728153074815715
392,0.3318737426116669,2.593426317238855
393,0.29006187608505646,0.9195646039650771
394,0.025931817355524363,1.2851145823744572
395,0.32426222577812075,0.5016675134518833
396,0.26798814268529125,2.287945761094599
397,0.1953278695410567,2.4448110751288836
398,0.2901256731930132,0.2000216951115775
399,0.26639526341242786,1.351706431053866
400,0.21666415156158603,2.2191029698117286
401,0.08073323782488295,2.7879858695232747
402,0.011429902834633392,2.2017575996401266
403,0.20161877630030794,0.8910579300798419
404,0.15085662935711658,2.0200405612125745
405,0.18876731995986734,2.4736582574868065
406,0.07367752981186433,1.0084959872448906
407,0.21613689457832233,2.2351686154045884
408,0.14864350362527598,1.1785875613424095
409,0.09999278781736946,1.3791919101533623
410,0.0649268983340819,0.9554145998673381
411,0.1811293474111237,1.4071640939854897
412,0.011686542056065029,1.8216216596405792
413,0.17973486222085294,1.241827584670771
